classes,fpr,tpr,auc
low,0.0,0.0,0.9626592797783933
low,0.0,0.631578947368421,0.9626592797783933
low,0.031578947368421054,0.8105263157894737,0.9626592797783933
low,0.08421052631578947,0.8842105263157894,0.9626592797783933
low,0.1368421052631579,0.9052631578947369,0.9626592797783933
low,0.45263157894736844,1.0,0.9626592797783933
low,1.0,1.0,0.9626592797783933
