classes,fpr,tpr,auc
External_Nose,0.11505681818181818,1.0,1.0
External_Nose,0.11789772727272728,1.0,1.0
External_Nose,0.12642045454545456,1.0,1.0
External_Nose,0.12926136363636365,1.0,1.0
External_Nose,0.13210227272727273,1.0,1.0
External_Nose,0.14204545454545456,1.0,1.0
External_Nose,0.15482954545454544,1.0,1.0
External_Nose,0.16477272727272727,1.0,1.0
External_Nose,0.1747159090909091,1.0,1.0
External_Nose,0.17897727272727273,1.0,1.0
External_Nose,0.18607954545454544,1.0,1.0
External_Nose,0.19176136363636365,1.0,1.0
External_Nose,0.20880681818181818,1.0,1.0
External_Nose,0.22443181818181818,1.0,1.0
External_Nose,0.24005681818181818,1.0,1.0
External_Nose,0.24289772727272727,1.0,1.0
External_Nose,0.25,1.0,1.0
External_Nose,0.2528409090909091,1.0,1.0
External_Nose,0.2556818181818182,1.0,1.0
External_Nose,0.2627840909090909,1.0,1.0
External_Nose,0.2755681818181818,1.0,1.0
External_Nose,0.2784090909090909,1.0,1.0
External_Nose,0.28551136363636365,1.0,1.0
External_Nose,0.2883522727272727,1.0,1.0
External_Nose,0.29261363636363635,1.0,1.0
External_Nose,0.3025568181818182,1.0,1.0
External_Nose,0.3196022727272727,1.0,1.0
External_Nose,0.3224431818181818,1.0,1.0
External_Nose,0.3252840909090909,1.0,1.0
External_Nose,0.328125,1.0,1.0
External_Nose,0.33238636363636365,1.0,1.0
External_Nose,0.3352272727272727,1.0,1.0
External_Nose,0.3494318181818182,1.0,1.0
External_Nose,0.36363636363636365,1.0,1.0
External_Nose,0.3664772727272727,1.0,1.0
External_Nose,0.3821022727272727,1.0,1.0
External_Nose,0.4005681818181818,1.0,1.0
External_Nose,0.4303977272727273,1.0,1.0
External_Nose,0.43323863636363635,1.0,1.0
External_Nose,0.4346590909090909,1.0,1.0
External_Nose,0.4375,1.0,1.0
External_Nose,0.43892045454545453,1.0,1.0
External_Nose,0.44176136363636365,1.0,1.0
External_Nose,0.4446022727272727,1.0,1.0
External_Nose,0.4815340909090909,1.0,1.0
External_Nose,0.4928977272727273,1.0,1.0
External_Nose,0.49573863636363635,1.0,1.0
External_Nose,0.5,1.0,1.0
External_Nose,0.5028409090909091,1.0,1.0
External_Nose,0.5056818181818182,1.0,1.0
External_Nose,0.5085227272727273,1.0,1.0
External_Nose,0.5113636363636364,1.0,1.0
External_Nose,0.5127840909090909,1.0,1.0
External_Nose,0.5170454545454546,1.0,1.0
External_Nose,0.5184659090909091,1.0,1.0
External_Nose,0.5880681818181818,1.0,1.0
External_Nose,0.5980113636363636,1.0,1.0
External_Nose,0.6008522727272727,1.0,1.0
External_Nose,0.609375,1.0,1.0
External_Nose,0.6122159090909091,1.0,1.0
External_Nose,0.6164772727272727,1.0,1.0
External_Nose,0.6193181818181818,1.0,1.0
External_Nose,0.6235795454545454,1.0,1.0
External_Nose,0.625,1.0,1.0
External_Nose,0.6349431818181818,1.0,1.0
External_Nose,1.0,1.0,1.0
Forehead,0.0,0.0,1.0
Forehead,0.0,0.015625,1.0
Forehead,0.0,0.078125,1.0
Forehead,0.0,0.109375,1.0
Forehead,0.0,1.0,1.0
Forehead,0.045454545454545456,1.0,1.0
Forehead,0.048295454545454544,1.0,1.0
Forehead,0.05965909090909091,1.0,1.0
Forehead,0.0625,1.0,1.0
Forehead,0.10085227272727272,1.0,1.0
Forehead,0.10369318181818182,1.0,1.0
Forehead,0.14204545454545456,1.0,1.0
Forehead,0.14630681818181818,1.0,1.0
Forehead,0.15482954545454544,1.0,1.0
Forehead,0.15767045454545456,1.0,1.0
Forehead,0.1690340909090909,1.0,1.0
Forehead,0.171875,1.0,1.0
Forehead,0.18039772727272727,1.0,1.0
Forehead,0.18323863636363635,1.0,1.0
Forehead,0.19744318181818182,1.0,1.0
Forehead,0.20170454545454544,1.0,1.0
Forehead,0.22727272727272727,1.0,1.0
Forehead,0.23011363636363635,1.0,1.0
Forehead,0.23579545454545456,1.0,1.0
Forehead,0.23863636363636365,1.0,1.0
Forehead,0.2684659090909091,1.0,1.0
Forehead,0.2713068181818182,1.0,1.0
Forehead,0.2869318181818182,1.0,1.0
Forehead,0.2940340909090909,1.0,1.0
Forehead,0.3068181818181818,1.0,1.0
Forehead,0.31392045454545453,1.0,1.0
Forehead,0.3309659090909091,1.0,1.0
Forehead,0.3338068181818182,1.0,1.0
Forehead,0.3380681818181818,1.0,1.0
Forehead,0.3409090909090909,1.0,1.0
Forehead,0.3494318181818182,1.0,1.0
Forehead,0.35511363636363635,1.0,1.0
Forehead,0.35795454545454547,1.0,1.0
Forehead,0.37642045454545453,1.0,1.0
Forehead,0.39204545454545453,1.0,1.0
Forehead,0.3963068181818182,1.0,1.0
Forehead,0.3991477272727273,1.0,1.0
Forehead,0.4147727272727273,1.0,1.0
Forehead,0.41761363636363635,1.0,1.0
Forehead,0.4289772727272727,1.0,1.0
Forehead,0.4474431818181818,1.0,1.0
Forehead,0.4502840909090909,1.0,1.0
Forehead,0.45170454545454547,1.0,1.0
Forehead,0.4715909090909091,1.0,1.0
Forehead,0.4744318181818182,1.0,1.0
Forehead,0.4786931818181818,1.0,1.0
Forehead,0.48011363636363635,1.0,1.0
Forehead,0.48295454545454547,1.0,1.0
Forehead,0.4872159090909091,1.0,1.0
Forehead,0.4900568181818182,1.0,1.0
Forehead,0.4914772727272727,1.0,1.0
Forehead,0.4971590909090909,1.0,1.0
Forehead,0.5014204545454546,1.0,1.0
Forehead,0.5056818181818182,1.0,1.0
Forehead,0.5397727272727273,1.0,1.0
Forehead,0.5511363636363636,1.0,1.0
Forehead,0.5553977272727273,1.0,1.0
Forehead,0.5582386363636364,1.0,1.0
Forehead,0.5653409090909091,1.0,1.0
Forehead,0.5724431818181818,1.0,1.0
Forehead,0.5738636363636364,1.0,1.0
Forehead,0.6633522727272727,1.0,1.0
Forehead,0.6732954545454546,1.0,1.0
Forehead,0.6747159090909091,1.0,1.0
Forehead,0.6775568181818182,1.0,1.0
Forehead,0.6803977272727273,1.0,1.0
Forehead,0.6832386363636364,1.0,1.0
Forehead,0.6917613636363636,1.0,1.0
Forehead,0.6931818181818182,1.0,1.0
Forehead,0.6960227272727273,1.0,1.0
Forehead,0.7002840909090909,1.0,1.0
Forehead,1.0,1.0,1.0
Glans_Penis,0.0,0.0,1.0
Glans_Penis,0.0,0.015625,1.0
Glans_Penis,0.0,0.046875,1.0
Glans_Penis,0.0,0.0625,1.0
Glans_Penis,0.0,0.09375,1.0
Glans_Penis,0.0,0.109375,1.0
Glans_Penis,0.0,0.15625,1.0
Glans_Penis,0.0,0.1875,1.0
Glans_Penis,0.0,0.234375,1.0
Glans_Penis,0.0,0.3125,1.0
Glans_Penis,0.0,0.375,1.0
Glans_Penis,0.0,0.46875,1.0
Glans_Penis,0.0,0.53125,1.0
Glans_Penis,0.0,0.8125,1.0
Glans_Penis,0.0,0.84375,1.0
Glans_Penis,0.0,1.0,1.0
Glans_Penis,0.009943181818181818,1.0,1.0
Glans_Penis,0.01278409090909091,1.0,1.0
Glans_Penis,0.014204545454545454,1.0,1.0
Glans_Penis,0.017045454545454544,1.0,1.0
Glans_Penis,0.018465909090909092,1.0,1.0
Glans_Penis,0.02130681818181818,1.0,1.0
Glans_Penis,0.02556818181818182,1.0,1.0
Glans_Penis,0.026988636363636364,1.0,1.0
Glans_Penis,0.03125,1.0,1.0
Glans_Penis,0.032670454545454544,1.0,1.0
Glans_Penis,0.03551136363636364,1.0,1.0
Glans_Penis,0.03977272727272727,1.0,1.0
Glans_Penis,0.041193181818181816,1.0,1.0
Glans_Penis,0.045454545454545456,1.0,1.0
Glans_Penis,0.048295454545454544,1.0,1.0
Glans_Penis,0.052556818181818184,1.0,1.0
Glans_Penis,0.056818181818181816,1.0,1.0
Glans_Penis,0.061079545454545456,1.0,1.0
Glans_Penis,0.06534090909090909,1.0,1.0
Glans_Penis,0.07244318181818182,1.0,1.0
Glans_Penis,0.07528409090909091,1.0,1.0
Glans_Penis,0.08096590909090909,1.0,1.0
Glans_Penis,0.09090909090909091,1.0,1.0
Glans_Penis,0.09232954545454546,1.0,1.0
Glans_Penis,0.09801136363636363,1.0,1.0
Glans_Penis,0.09943181818181818,1.0,1.0
Glans_Penis,0.10795454545454546,1.0,1.0
Glans_Penis,0.109375,1.0,1.0
Glans_Penis,0.12073863636363637,1.0,1.0
Glans_Penis,0.12642045454545456,1.0,1.0
Glans_Penis,0.13494318181818182,1.0,1.0
Glans_Penis,0.14204545454545456,1.0,1.0
Glans_Penis,0.16051136363636365,1.0,1.0
Glans_Penis,0.16193181818181818,1.0,1.0
Glans_Penis,0.16477272727272727,1.0,1.0
Glans_Penis,0.19602272727272727,1.0,1.0
Glans_Penis,0.2002840909090909,1.0,1.0
Glans_Penis,0.2059659090909091,1.0,1.0
Glans_Penis,0.24289772727272727,1.0,1.0
Glans_Penis,0.25,1.0,1.0
Glans_Penis,0.2528409090909091,1.0,1.0
Glans_Penis,0.28551136363636365,1.0,1.0
Glans_Penis,0.2897727272727273,1.0,1.0
Glans_Penis,0.2940340909090909,1.0,1.0
Glans_Penis,0.296875,1.0,1.0
Glans_Penis,0.29829545454545453,1.0,1.0
Glans_Penis,0.37357954545454547,1.0,1.0
Glans_Penis,0.3778409090909091,1.0,1.0
Glans_Penis,0.39204545454545453,1.0,1.0
Glans_Penis,0.5610795454545454,1.0,1.0
Glans_Penis,0.5625,1.0,1.0
Glans_Penis,0.5681818181818182,1.0,1.0
Glans_Penis,0.5724431818181818,1.0,1.0
Glans_Penis,0.5738636363636364,1.0,1.0
Glans_Penis,0.5767045454545454,1.0,1.0
Glans_Penis,0.5838068181818182,1.0,1.0
Glans_Penis,0.5894886363636364,1.0,1.0
Glans_Penis,0.5923295454545454,1.0,1.0
Glans_Penis,0.6065340909090909,1.0,1.0
Glans_Penis,1.0,1.0,1.0
Labia_Minora,0.0,0.0,1.0
Labia_Minora,0.0,0.15625,1.0
Labia_Minora,0.0,0.3125,1.0
Labia_Minora,0.0,0.453125,1.0
Labia_Minora,0.0,0.484375,1.0
Labia_Minora,0.0,0.546875,1.0
Labia_Minora,0.0,0.625,1.0
Labia_Minora,0.0,0.65625,1.0
Labia_Minora,0.0,0.703125,1.0
Labia_Minora,0.0,0.734375,1.0
Labia_Minora,0.0,0.75,1.0
Labia_Minora,0.0,0.78125,1.0
Labia_Minora,0.0,0.8125,1.0
Labia_Minora,0.0,0.859375,1.0
Labia_Minora,0.0,0.921875,1.0
Labia_Minora,0.0,1.0,1.0
Labia_Minora,0.009943181818181818,1.0,1.0
Labia_Minora,0.014204545454545454,1.0,1.0
Labia_Minora,0.017045454545454544,1.0,1.0
Labia_Minora,0.022727272727272728,1.0,1.0
Labia_Minora,0.024147727272727272,1.0,1.0
Labia_Minora,0.026988636363636364,1.0,1.0
Labia_Minora,0.03125,1.0,1.0
Labia_Minora,0.036931818181818184,1.0,1.0
Labia_Minora,0.041193181818181816,1.0,1.0
Labia_Minora,0.05397727272727273,1.0,1.0
Labia_Minora,0.06818181818181818,1.0,1.0
Labia_Minora,0.07102272727272728,1.0,1.0
Labia_Minora,0.08380681818181818,1.0,1.0
Labia_Minora,0.08664772727272728,1.0,1.0
Labia_Minora,0.10511363636363637,1.0,1.0
Labia_Minora,0.10795454545454546,1.0,1.0
Labia_Minora,0.109375,1.0,1.0
Labia_Minora,0.12357954545454546,1.0,1.0
Labia_Minora,0.2059659090909091,1.0,1.0
Labia_Minora,0.21164772727272727,1.0,1.0
Labia_Minora,0.2159090909090909,1.0,1.0
Labia_Minora,0.21732954545454544,1.0,1.0
Labia_Minora,0.22585227272727273,1.0,1.0
Labia_Minora,0.27982954545454547,1.0,1.0
Labia_Minora,1.0,1.0,1.0
Palm,0.0,0.0,1.0
Palm,0.0,0.015625,1.0
Palm,0.0,1.0,1.0
Palm,0.05539772727272727,1.0,1.0
Palm,0.05823863636363636,1.0,1.0
Palm,0.08380681818181818,1.0,1.0
Palm,0.08664772727272728,1.0,1.0
Palm,0.20880681818181818,1.0,1.0
Palm,0.21164772727272727,1.0,1.0
Palm,0.2159090909090909,1.0,1.0
Palm,0.21875,1.0,1.0
Palm,0.2571022727272727,1.0,1.0
Palm,0.2627840909090909,1.0,1.0
Palm,0.28551136363636365,1.0,1.0
Palm,0.2911931818181818,1.0,1.0
Palm,0.3153409090909091,1.0,1.0
Palm,0.3210227272727273,1.0,1.0
Palm,0.3465909090909091,1.0,1.0
Palm,0.3494318181818182,1.0,1.0
Palm,0.3622159090909091,1.0,1.0
Palm,0.3693181818181818,1.0,1.0
Palm,0.38636363636363635,1.0,1.0
Palm,0.39204545454545453,1.0,1.0
Palm,0.39488636363636365,1.0,1.0
Palm,0.4034090909090909,1.0,1.0
Palm,0.4247159090909091,1.0,1.0
Palm,0.43323863636363635,1.0,1.0
Palm,0.4502840909090909,1.0,1.0
Palm,0.4616477272727273,1.0,1.0
Palm,0.4786931818181818,1.0,1.0
Palm,0.4914772727272727,1.0,1.0
Palm,0.5085227272727273,1.0,1.0
Palm,0.5113636363636364,1.0,1.0
Palm,0.5127840909090909,1.0,1.0
Palm,0.5298295454545454,1.0,1.0
Palm,0.5355113636363636,1.0,1.0
Palm,0.5383522727272727,1.0,1.0
Palm,0.5511363636363636,1.0,1.0
Palm,0.5539772727272727,1.0,1.0
Palm,0.5596590909090909,1.0,1.0
Palm,0.5965909090909091,1.0,1.0
Palm,0.6008522727272727,1.0,1.0
Palm,0.6036931818181818,1.0,1.0
Palm,0.6150568181818182,1.0,1.0
Palm,0.6178977272727273,1.0,1.0
Palm,0.6207386363636364,1.0,1.0
Palm,0.6789772727272727,1.0,1.0
Palm,0.6846590909090909,1.0,1.0
Palm,0.6889204545454546,1.0,1.0
Palm,0.6946022727272727,1.0,1.0
Palm,0.6988636363636364,1.0,1.0
Palm,0.7059659090909091,1.0,1.0
Palm,0.7088068181818182,1.0,1.0
Palm,0.7130681818181818,1.0,1.0
Palm,0.8039772727272727,1.0,1.0
Palm,0.8082386363636364,1.0,1.0
Palm,0.8110795454545454,1.0,1.0
Palm,0.8167613636363636,1.0,1.0
Palm,0.8196022727272727,1.0,1.0
Palm,0.8210227272727273,1.0,1.0
Palm,0.8267045454545454,1.0,1.0
Palm,1.0,1.0,1.0
Palmar_Index_Finger,0.0,0.0,1.0
Palmar_Index_Finger,0.0,0.015625,1.0
Palmar_Index_Finger,0.0,1.0,1.0
Palmar_Index_Finger,0.12215909090909091,1.0,1.0
Palmar_Index_Finger,0.125,1.0,1.0
Palmar_Index_Finger,0.14630681818181818,1.0,1.0
Palmar_Index_Finger,0.15198863636363635,1.0,1.0
Palmar_Index_Finger,0.15767045454545456,1.0,1.0
Palmar_Index_Finger,0.16335227272727273,1.0,1.0
Palmar_Index_Finger,0.17045454545454544,1.0,1.0
Palmar_Index_Finger,0.1747159090909091,1.0,1.0
Palmar_Index_Finger,0.19886363636363635,1.0,1.0
Palmar_Index_Finger,0.20170454545454544,1.0,1.0
Palmar_Index_Finger,0.2059659090909091,1.0,1.0
Palmar_Index_Finger,0.21448863636363635,1.0,1.0
Palmar_Index_Finger,0.2215909090909091,1.0,1.0
Palmar_Index_Finger,0.22727272727272727,1.0,1.0
Palmar_Index_Finger,0.23295454545454544,1.0,1.0
Palmar_Index_Finger,0.23579545454545456,1.0,1.0
Palmar_Index_Finger,0.2372159090909091,1.0,1.0
Palmar_Index_Finger,0.2471590909090909,1.0,1.0
Palmar_Index_Finger,0.2599431818181818,1.0,1.0
Palmar_Index_Finger,0.2627840909090909,1.0,1.0
Palmar_Index_Finger,0.26420454545454547,1.0,1.0
Palmar_Index_Finger,0.2741477272727273,1.0,1.0
Palmar_Index_Finger,0.2897727272727273,1.0,1.0
Palmar_Index_Finger,0.29261363636363635,1.0,1.0
Palmar_Index_Finger,0.2940340909090909,1.0,1.0
Palmar_Index_Finger,0.296875,1.0,1.0
Palmar_Index_Finger,0.3025568181818182,1.0,1.0
Palmar_Index_Finger,0.3096590909090909,1.0,1.0
Palmar_Index_Finger,0.3125,1.0,1.0
Palmar_Index_Finger,0.3309659090909091,1.0,1.0
Palmar_Index_Finger,0.34232954545454547,1.0,1.0
Palmar_Index_Finger,0.3622159090909091,1.0,1.0
Palmar_Index_Finger,0.3650568181818182,1.0,1.0
Palmar_Index_Finger,0.3664772727272727,1.0,1.0
Palmar_Index_Finger,0.37642045454545453,1.0,1.0
Palmar_Index_Finger,0.4161931818181818,1.0,1.0
Palmar_Index_Finger,0.4346590909090909,1.0,1.0
Palmar_Index_Finger,0.4375,1.0,1.0
Palmar_Index_Finger,0.4474431818181818,1.0,1.0
Palmar_Index_Finger,0.45170454545454547,1.0,1.0
Palmar_Index_Finger,0.453125,1.0,1.0
Palmar_Index_Finger,0.48863636363636365,1.0,1.0
Palmar_Index_Finger,0.5227272727272727,1.0,1.0
Palmar_Index_Finger,0.5284090909090909,1.0,1.0
Palmar_Index_Finger,0.6022727272727273,1.0,1.0
Palmar_Index_Finger,0.6036931818181818,1.0,1.0
Palmar_Index_Finger,0.609375,1.0,1.0
Palmar_Index_Finger,0.6136363636363636,1.0,1.0
Palmar_Index_Finger,0.6164772727272727,1.0,1.0
Palmar_Index_Finger,0.6207386363636364,1.0,1.0
Palmar_Index_Finger,0.6235795454545454,1.0,1.0
Palmar_Index_Finger,0.625,1.0,1.0
Palmar_Index_Finger,0.6420454545454546,1.0,1.0
Palmar_Index_Finger,0.6448863636363636,1.0,1.0
Palmar_Index_Finger,0.6463068181818182,1.0,1.0
Palmar_Index_Finger,0.6505681818181818,1.0,1.0
Palmar_Index_Finger,0.6534090909090909,1.0,1.0
Palmar_Index_Finger,0.6647727272727273,1.0,1.0
Palmar_Index_Finger,1.0,1.0,1.0
Pinna,0.0,0.0,1.0
Pinna,0.0,0.015625,1.0
Pinna,0.0,1.0,1.0
Pinna,0.09375,1.0,1.0
Pinna,0.09659090909090909,1.0,1.0
Pinna,0.1278409090909091,1.0,1.0
Pinna,0.13068181818181818,1.0,1.0
Pinna,0.1590909090909091,1.0,1.0
Pinna,0.16193181818181818,1.0,1.0
Pinna,0.17329545454545456,1.0,1.0
Pinna,0.17755681818181818,1.0,1.0
Pinna,0.19176136363636365,1.0,1.0
Pinna,0.19460227272727273,1.0,1.0
Pinna,0.2059659090909091,1.0,1.0
Pinna,0.21022727272727273,1.0,1.0
Pinna,0.23011363636363635,1.0,1.0
Pinna,0.2372159090909091,1.0,1.0
Pinna,0.2471590909090909,1.0,1.0
Pinna,0.2528409090909091,1.0,1.0
Pinna,0.2571022727272727,1.0,1.0
Pinna,0.2627840909090909,1.0,1.0
Pinna,0.265625,1.0,1.0
Pinna,0.32386363636363635,1.0,1.0
Pinna,0.32670454545454547,1.0,1.0
Pinna,0.3366477272727273,1.0,1.0
Pinna,0.3380681818181818,1.0,1.0
Pinna,0.3409090909090909,1.0,1.0
Pinna,0.3465909090909091,1.0,1.0
Pinna,0.3494318181818182,1.0,1.0
Pinna,0.3693181818181818,1.0,1.0
Pinna,0.3806818181818182,1.0,1.0
Pinna,0.39204545454545453,1.0,1.0
Pinna,0.39488636363636365,1.0,1.0
Pinna,0.4090909090909091,1.0,1.0
Pinna,0.4119318181818182,1.0,1.0
Pinna,0.4318181818181818,1.0,1.0
Pinna,0.4474431818181818,1.0,1.0
Pinna,0.453125,1.0,1.0
Pinna,0.4559659090909091,1.0,1.0
Pinna,0.4588068181818182,1.0,1.0
Pinna,0.4602272727272727,1.0,1.0
Pinna,0.4630681818181818,1.0,1.0
Pinna,0.46732954545454547,1.0,1.0
Pinna,0.47017045454545453,1.0,1.0
Pinna,0.4772727272727273,1.0,1.0
Pinna,0.48011363636363635,1.0,1.0
Pinna,0.5028409090909091,1.0,1.0
Pinna,0.5113636363636364,1.0,1.0
Pinna,0.5142045454545454,1.0,1.0
Pinna,0.5170454545454546,1.0,1.0
Pinna,0.5198863636363636,1.0,1.0
Pinna,0.5241477272727273,1.0,1.0
Pinna,0.5269886363636364,1.0,1.0
Pinna,0.5326704545454546,1.0,1.0
Pinna,0.5369318181818182,1.0,1.0
Pinna,0.5411931818181818,1.0,1.0
Pinna,0.546875,1.0,1.0
Pinna,0.5511363636363636,1.0,1.0
Pinna,0.6221590909090909,1.0,1.0
Pinna,0.6278409090909091,1.0,1.0
Pinna,0.6306818181818182,1.0,1.0
Pinna,0.6335227272727273,1.0,1.0
Pinna,0.6363636363636364,1.0,1.0
Pinna,0.640625,1.0,1.0
Pinna,0.6463068181818182,1.0,1.0
Pinna,0.6548295454545454,1.0,1.0
Pinna,0.65625,1.0,1.0
Pinna,0.6590909090909091,1.0,1.0
Pinna,0.6647727272727273,1.0,1.0
Pinna,0.6661931818181818,1.0,1.0
Pinna,0.6690340909090909,1.0,1.0
Pinna,0.6704545454545454,1.0,1.0
Pinna,1.0,1.0,1.0
Plantar_Foot,0.0,0.0,1.0
Plantar_Foot,0.0,0.046875,1.0
Plantar_Foot,0.0,0.078125,1.0
Plantar_Foot,0.0,0.171875,1.0
Plantar_Foot,0.0,0.234375,1.0
Plantar_Foot,0.0,0.328125,1.0
Plantar_Foot,0.0,0.375,1.0
Plantar_Foot,0.0,0.40625,1.0
Plantar_Foot,0.0,0.46875,1.0
Plantar_Foot,0.0,0.5,1.0
Plantar_Foot,0.0,1.0,1.0
Plantar_Foot,0.03125,1.0,1.0
Plantar_Foot,0.03409090909090909,1.0,1.0
Plantar_Foot,0.05113636363636364,1.0,1.0
Plantar_Foot,0.05397727272727273,1.0,1.0
Plantar_Foot,0.056818181818181816,1.0,1.0
Plantar_Foot,0.05965909090909091,1.0,1.0
Plantar_Foot,0.061079545454545456,1.0,1.0
Plantar_Foot,0.06534090909090909,1.0,1.0
Plantar_Foot,0.07528409090909091,1.0,1.0
Plantar_Foot,0.07954545454545454,1.0,1.0
Plantar_Foot,0.08522727272727272,1.0,1.0
Plantar_Foot,0.08806818181818182,1.0,1.0
Plantar_Foot,0.09375,1.0,1.0
Plantar_Foot,0.09659090909090909,1.0,1.0
Plantar_Foot,0.11079545454545454,1.0,1.0
Plantar_Foot,0.11647727272727272,1.0,1.0
Plantar_Foot,0.12642045454545456,1.0,1.0
Plantar_Foot,0.13210227272727273,1.0,1.0
Plantar_Foot,0.1434659090909091,1.0,1.0
Plantar_Foot,0.15198863636363635,1.0,1.0
Plantar_Foot,0.16761363636363635,1.0,1.0
Plantar_Foot,0.1747159090909091,1.0,1.0
Plantar_Foot,0.1903409090909091,1.0,1.0
Plantar_Foot,0.203125,1.0,1.0
Plantar_Foot,0.2159090909090909,1.0,1.0
Plantar_Foot,0.21875,1.0,1.0
Plantar_Foot,0.2215909090909091,1.0,1.0
Plantar_Foot,0.22443181818181818,1.0,1.0
Plantar_Foot,0.22727272727272727,1.0,1.0
Plantar_Foot,0.25,1.0,1.0
Plantar_Foot,0.2627840909090909,1.0,1.0
Plantar_Foot,0.265625,1.0,1.0
Plantar_Foot,0.2684659090909091,1.0,1.0
Plantar_Foot,0.2713068181818182,1.0,1.0
Plantar_Foot,0.2755681818181818,1.0,1.0
Plantar_Foot,0.2784090909090909,1.0,1.0
Plantar_Foot,0.28125,1.0,1.0
Plantar_Foot,0.32386363636363635,1.0,1.0
Plantar_Foot,0.32954545454545453,1.0,1.0
Plantar_Foot,0.33238636363636365,1.0,1.0
Plantar_Foot,0.3352272727272727,1.0,1.0
Plantar_Foot,0.3380681818181818,1.0,1.0
Plantar_Foot,0.34232954545454547,1.0,1.0
Plantar_Foot,0.34517045454545453,1.0,1.0
Plantar_Foot,0.34801136363636365,1.0,1.0
