classes,fpr,tpr,auc
Hair,0.0,0.2303370786516854,1.0
Hair,0.0,0.2443820224719101,1.0
Hair,0.0,0.24719101123595505,1.0
Hair,0.0,0.2808988764044944,1.0
Hair,0.0,0.2949438202247191,1.0
Hair,0.0,0.300561797752809,1.0
Hair,0.0,0.3146067415730337,1.0
Hair,0.0,0.34269662921348315,1.0
Hair,0.0,0.36235955056179775,1.0
Hair,0.0,0.37640449438202245,1.0
Hair,0.0,0.38764044943820225,1.0
Hair,0.0,0.39325842696629215,1.0
Hair,0.0,0.3960674157303371,1.0
Hair,0.0,0.4157303370786517,1.0
Hair,0.0,0.41853932584269665,1.0
Hair,0.0,0.42696629213483145,1.0
Hair,0.0,0.43820224719101125,1.0
Hair,0.0,0.44662921348314605,1.0
Hair,0.0,0.46348314606741575,1.0
Hair,0.0,0.4803370786516854,1.0
Hair,0.0,0.5168539325842697,1.0
Hair,0.0,0.5224719101123596,1.0
Hair,0.0,0.5308988764044944,1.0
Hair,0.0,0.5337078651685393,1.0
Hair,0.0,0.5393258426966292,1.0
Hair,0.0,0.547752808988764,1.0
Hair,0.0,0.5533707865168539,1.0
Hair,0.0,0.5674157303370787,1.0
Hair,0.0,0.5898876404494382,1.0
Hair,0.0,0.6067415730337079,1.0
Hair,0.0,0.6179775280898876,1.0
Hair,0.0,0.6264044943820225,1.0
Hair,0.0,0.6320224719101124,1.0
Hair,0.0,0.6460674157303371,1.0
Hair,0.0,0.651685393258427,1.0
Hair,0.0,0.6601123595505618,1.0
Hair,0.0,0.6685393258426966,1.0
Hair,0.0,0.6966292134831461,1.0
Hair,0.0,0.7050561797752809,1.0
Hair,0.0,0.7162921348314607,1.0
Hair,0.0,0.7191011235955056,1.0
Hair,0.0,0.7275280898876404,1.0
Hair,0.0,0.7331460674157303,1.0
Hair,0.0,0.7415730337078652,1.0
Hair,0.0,0.7471910112359551,1.0
Hair,0.0,0.75,1.0
Hair,0.0,0.7668539325842697,1.0
Hair,0.0,0.7724719101123596,1.0
Hair,0.0,0.7780898876404494,1.0
Hair,0.0,0.7808988764044944,1.0
Hair,0.0,0.7865168539325843,1.0
Hair,0.0,0.7893258426966292,1.0
Hair,0.0,0.7949438202247191,1.0
Hair,0.0,0.8174157303370787,1.0
Hair,0.0,0.8230337078651685,1.0
Hair,0.0,0.8314606741573034,1.0
